,lemma,count,pos
7581,proposedto,1,n
7582,bluer,1,n
7583,drowsily,1,r
7584,waterlilies,1,n
7585,cherry-tree,1,a
7586,flowery_meadow,1,n
7587,townspeople,1,n
7588,outdone,1,n
7589,expanse,1,n
7590,mist,1,n
7591,duchy,1,n
7592,unusually,1,r
7593,undermined,1,a
7594,wild_animal,1,n
7595,schoolthree,1,n
7596,foolthan,1,n
7597,leaf-full,1,n
7598,duchesse,1,n
7599,gnomeiron,1,n
7600,longs,1,n
7601,long_beard,1,n
7602,spasm,1,n
7603,portcullis,1,n
7604,armoury,1,n
7605,dizzy,1,n
7606,green-haired,1,a
7607,entice,1,n
7608,catch_glimpse,1,n
7609,feast_held,1,n
7610,bluest,1,n
7611,earthly,1,r
7612,coffer,1,n
7613,treasurer,1,n
7614,circlet,1,n
7615,fame_spread,1,n
7616,consists,1,n
7617,commonest,1,n
7618,–that,1,r
7619,moreover,1,n
7620,reap,1,n
7621,fails,1,n
7622,mower,1,n
7623,riverside,1,n
7624,brace,1,n
7625,sow-thistle,1,a
7626,bran,1,n
7627,forepaw,1,n
7628,dead–that,1,n
7629,mice–hanging,1,v
7630,pair_boot,1,n
7631,audiobooks,1,n
7632,note_listen,1,n
7633,attorney,1,n
7634,interior,1,n
7635,princessmatter,1,n
7636,long-legg,1,n
7637,availto,1,n
7638,good_humour,1,n
7639,deliver_message,1,n
7640,anent,1,n
7641,accommodateking,1,v
7642,greatlearn,1,n
7643,resultof,1,n
7644,gudgeon,1,n
7645,fareby,1,n
7646,horace,1,n
7647,mightwait,1,n
7648,madegreat,1,n
7649,willpursued,1,v
7650,fish-spear,1,a
7651,beakhelved,1,v
7652,comeupon,1,n
7653,unlovely,1,r
7654,murk,1,n
7655,pours,1,n
7656,k-new,1,n
7657,pistole,1,n
7658,generously,1,r
7659,astrologer,1,n
7660,ante-chamber,1,n
7661,aesculapius,1,n
7662,imperious,1,a
7663,separation,1,n
7664,halfpenny,1,n
7665,leance,1,n
7666,saraband,1,n
7667,gypsy,1,n
7668,lawrence,1,n
7669,germain,1,n
7670,overpower,1,n
7671,ernie,1,n
7672,daylightthan,1,n
7673,precedence,1,n
7674,grantedthe,1,n
7675,dothin,1,n
7676,virulent,1,n
7677,meas,1,n
7678,self-same,1,n
7679,fervent,1,n
7680,debatesabout,1,n
7681,surly,1,r
7682,hencethey,1,n
7683,samehave,1,n
7684,hardshippart,1,n
7685,climax,1,n
7686,loud_laughter,1,n
7687,backyard,1,n
7688,mischief-maker,1,n
7689,violence,1,n
7690,lecture,1,n
7691,parch,1,n
7692,anteroom,1,n
7693,liar,1,n
7694,sail_away,1,n
7695,birch,1,n
7696,deerhound,1,n
7697,peace_happinessupon,1,n
7698,beheading,1,n
7699,cause_death,1,n
7700,housemaid,1,n
7701,feat,1,n
7702,corked,1,n
7703,extricate,1,n
7704,climbed_mountain,1,n
7705,recklessly,1,r
7706,circumference,1,n
7707,scheme,1,n
7708,forestall,1,n
7709,naught,1,n
7710,orderly,1,r
7711,wreath_flower,1,n
7712,dancing-master,1,n
7713,relay,1,n
7714,follow_track,1,n
7715,miawing,1,v
7716,fellow-travellers,1,n
7717,affair_state,1,n
7718,distractedly,1,r
7719,dearlive,1,n
7720,untold,1,a
7721,unlawfully,1,r
7722,wrongfully,1,r
7723,corruption,1,n
7724,mankind,1,n
7725,slayer,1,n
7726,debtor,1,n
7727,parry,1,n
7728,reach_destination,1,n
7729,boulogne,1,n
7730,wash_face,1,n
7731,white_feather,1,n
7732,doublet,1,n
7733,sweetmeats–everything,1,v
7734,loiter,1,n
7735,great_glee,1,n
7736,balm,1,n
7737,shot_arrow,1,n
7738,eagle–and,1,n
7739,lentil,1,n
7740,cool_water,1,n
7741,fast-day,1,a
7742,poplar,1,n
7743,maids-of-honour,1,n
7744,plucked_courage,1,n
7745,like_madman,1,n
7746,over-topping,1,n
7747,heavy_iron,1,n
7748,doubtbut,1,n
7749,defiantthough,1,n
7750,standwith,1,n
7751,keenyou,1,n
7752,lunchfat,1,n
7753,stun,1,n
7754,luncheon,1,n
7755,pistol,1,n
7756,cannon,1,n
7757,gullet,1,n
7758,beam-tree,1,a
7759,unconsciously,1,r
7760,restores,1,n
7761,youhave,1,n
7762,faceonce,1,n
7763,thrace,1,n
7764,greeting,1,v
7765,newly-conquered,1,a
7766,senselive,1,n
7767,wisewill,1,n
7768,provident,1,n
7769,bulletin,1,n
7770,hareour,1,n
7771,scareour,1,n
7772,incomplete,1,n
7773,elephantine,1,n
7774,backthe,1,n
7775,impartial,1,a
7776,provost-marshal,1,n
7777,war-council,1,n
7778,donkeylion,1,n
7779,quote,1,n
7780,transcendent,1,n
7781,developed,1,n
7782,radiant,1,n
7783,spent_night,1,n
7784,seat_throne,1,n
7785,dignitary,1,a
7786,pennon,1,n
7787,streamer,1,n
7788,statement,1,n
7789,ill-looking,1,n
7790,misfortune_befallen,1,n
7791,eclipse,1,n
7792,velvety,1,n
7793,hill_valley,1,n
7794,living_creature,1,n
7795,much-loved,1,a
7796,undeceived,1,a
7797,outspoken,1,n
7798,austria,1,n
7799,interpretation,1,n
7800,foreseesinevitablethief,1,n
7801,wrestle,1,n
7802,sky-encircled,1,a
7803,blastoverthrew,1,n
7804,fiercest,1,n
7805,hurricanehas,1,n
7806,blewis,1,n
7807,showin,1,n
7808,solar,1,n
7809,deadgoat,1,n
7810,topthe,1,n
7811,formdares,1,n
7812,ever-trembling,1,n
7813,lakeyour,1,n
7814,wreathes,1,n
7815,airis,1,n
7816,entwine,1,n
7817,thatwhich,1,n
7818,oncehimself,1,n
7819,wordcome,1,n
7820,piggery,1,n
7821,methis,1,n
7822,maybe,1,r
7823,fleece,1,n
7824,knowto,1,n
7825,testy,1,n
7826,hearda,1,n
7827,whyat,1,n
7828,sidehave,1,n
7829,stiller,1,n
7830,ning,1,v
7831,lish,1,a
7832,keep_quiet,1,n
7833,piggy,1,n
7834,sitting-,1,n
7835,isthmus,1,n
7836,ungenerous,1,a
7837,connects,1,n
7838,encounter,1,n
7839,sphinx,1,n
7840,immortalize,1,v
7841,jasper,1,n
7842,appreciate,1,n
7843,express_gratitude,1,n
7844,brook-side,1,n
7845,unprotected,1,a
7846,undeceive,1,a
7847,sea-weed,1,n
7848,thirty_year,1,n
7849,fish_swam,1,n
7850,crest,1,n
7851,wavesand,1,n
7852,stormy,1,n
7853,unshaken,1,a
7854,indignation,1,n
7855,lettuce,1,n
7856,pawsthe,1,n
7857,god-mothers,1,n
7858,breathformerly,1,r
7859,deathin,1,n
7860,maketh,1,n
7861,whoso,1,n
7862,announces,1,n
7863,grade,1,n
7864,irritated,1,a
7865,dfull,1,n
7866,earnings,1,n
7867,compact,1,n
7868,branchheifer,1,n
7869,palm_tree,1,n
7870,magical,1,a
7871,moremy,1,n
7872,shorelighten,1,n
7873,strive,1,n
7874,asleep_awoke,1,n
7875,much_less,1,n
7876,unmarried,1,a
7877,spitefully,1,r
7878,much_interested,1,v
7879,wilfulness,1,n
7880,thatch,1,n
7881,poetry,1,n
7882,refine,1,n
7883,prose,1,n
7884,madrigal,1,n
7885,elegy,1,n
7886,sonnet,1,n
7887,crazy,1,n
7888,punishmentupon,1,n
7889,favorably,1,r
7890,sweet_music,1,a
7891,clear-sighted,1,a
7892,threateningly,1,r
7893,protects,1,n
7894,confidential,1,n
7895,despairingly,1,r
7896,coil_round,1,n
7897,crashed,1,n
7898,impunity,1,n
7899,numberless,1,n
7900,gaywhen,1,n
7901,everything_ready,1,n
7902,landblithe,1,n
7903,aboveecho,1,n
7904,passesbrushing,1,v
7905,stemgaze,1,n
7906,founddownward,1,n
7907,indeedhas,1,n
7908,welladdress,1,n
7909,wastesuch,1,a
7910,head-gear,1,a
7911,groundswhere,1,r
7912,fallow,1,n
7913,warlike,1,n
7914,bannerunfurl,1,n
7915,ratapon,1,n
7916,spear_shield,1,n
7917,fieldof,1,n
7918,multiply,1,n
7919,betide,1,n
7920,scoutedtheir,1,n
7921,long-snoutedwould,1,n
7922,squeezetoo,1,n
7923,thesethrough,1,n
7924,catchweasel,1,n
7925,marauder,1,n
7926,trollop,1,n
7927,battlethinn,1,n
7928,rattish,1,n
7929,fledas,1,n
7930,whetherfor,1,n
7931,assumedeach,1,n
7932,nobilitycould,1,n
7933,helter-skelter,1,n
7934,smallin,1,n
7935,undistinguish,1,a
7936,final,1,a
7937,racein,1,n
7938,hostdown,1,n
7939,sustain,1,n
7940,meridarpax,1,n
7941,psicarpax,1,n
7942,stoutartarpax,1,n
7943,routwas,1,n
7944,wonder-struck,1,n
7945,neware,1,n
7946,chapthrust,1,n
7947,suffergenerally,1,r
7948,unfeigned,1,a
7949,interruption,1,n
7950,tolerable,1,a
7951,nothing–only,1,r
7952,fish-ponds,1,n
7953,accurately,1,r
7954,mencan,1,a
7955,awhile,1,n
7956,wrongmakes,1,n
7957,tereus,1,n
7958,harmsthat,1,n
7959,engross,1,n
7960,rustic,1,a
7961,tasteor,1,n
7962,sincere,1,r
7963,unabated,1,a
7964,stomach,1,n
7965,ignoramus,1,n
7966,meatappear,1,n
7967,widely,1,r
7968,onewas,1,n
7969,shell-fish,1,a
7970,shut-up,1,n
7971,unshrinking,1,v
7972,wherethe,1,n
7973,contact,1,n
7974,ararat,1,n
7975,thatis,1,n
7976,inglorious,1,a
7977,nearcountry,1,n
7978,rejoices,1,n
7979,disquietude,1,n
7980,crevicewill,1,n
7981,meaner,1,n
7982,fixtheir,1,n
7983,beviesan,1,n
7984,korandon,1,n
7985,home–,1,n
7986,handsome_youth,1,n
7987,dazzle_beauty,1,n
7988,intertwine,1,n
7989,woodland,1,n
7990,skiff,1,n
7991,across_lake,1,n
7992,obstinacy,1,n
7993,muleteer,1,n
7994,rich–oh,1,n
7995,pont-aven,1,a
7996,spending,1,n
7997,want–that,1,n
7998,honey-,1,n
7999,grow_louder,1,n
8000,forerunner,1,n
8001,mesh,1,n
8002,tighten,1,n
8003,progeny,1,n
8004,wailing,1,v
8005,swamp,1,n
8006,headto,1,n
8007,shrink,1,n
8008,housekeep,1,n
8009,sorceress,1,n
8010,bell_tinkle,1,n
8011,hostess,1,n
8012,waistcoat,1,n
8013,fore,1,n
8014,leon,1,n
8015,–the,1,n
8016,suffers,1,n
8017,felt_sorry,1,n
8018,postik,1,n
8019,pogamm,1,n
8020,waitupon,1,n
8021,folklore,1,n
8022,site,1,n
8023,night-clothes,1,n
8024,bed-clothes,1,n
8025,faggot-makers,1,n
8026,certain_village,1,n
8027,strait,1,n
8028,estimate,1,n
8029,whate,1,n
8030,standwithin,1,n
8031,grandcomes,1,n
8032,mishap,1,n
8033,capis,1,n
8034,fatedo,1,n
8035,specialist,1,n
8036,brother_grimm,1,n
8037,kitchen-thriftstime,1,n
8038,torefull,1,n
8039,nursing,1,n
8040,cæsars,1,n
8041,antipodesof,1,n
8042,baser,1,n
8043,boar,1,n
8044,trophy,1,n
8045,exploit,1,n
8046,version,1,n
8047,ungracious,1,a
8048,lapluck,1,n
8049,sordid,1,n
8050,puppyhood,1,n
8051,descendedfrom,1,n
8052,little_red-caplapluck,1,n
8053,funnier,1,n
8054,postillion,1,n
8055,mid-air,1,n
8056,how–,1,n
8057,evertroutling,1,v
8058,well-nigh,1,a
8059,eighteen,1,n
8060,contract,1,n
8061,half_mile,1,n
8062,discern,1,n
8063,stony,1,n
8064,hearted,1,v
8065,hard-,1,n
8066,betrothal,1,n
8067,but–oh,1,n
8068,falter,1,n
8069,energy,1,n
8070,play_harp,1,n
8071,sadden,1,n
8072,convincea,1,n
8073,fishermanof,1,n
8074,unfitness,1,n
8075,meagerto,1,n
8076,tamper,1,n
8077,tense,1,n
8078,seeif,1,n
8079,therefrom,1,n
8080,waive,1,n
8081,daughterwill,1,n
8082,eagerto,1,n
8083,frying-pan,1,n
8084,leanness,1,n
8085,witthe,1,n
8086,propositionby,1,n
8087,prop,1,n
8088,thrives,1,n
8089,troutling,1,v
8090,wooer,1,n
8091,moment–no,1,n
8092,rose-coloured,1,a
8093,swum,1,n
8094,long–i,1,n
8095,juniper,1,n
8096,culprit,1,n
8097,fern,1,n
8098,froggy,1,n
8099,gulp,1,n
8100,beehive,1,n
8101,misdoings,1,n
8102,heart–well,1,n
8103,tormentor,1,n
8104,lovers–and,1,n
8105,coursed–these,1,n
8106,which–,1,n
8107,fighting–the,1,n
8108,edge_lake,1,n
8109,well–yet,1,n
8110,corner_handkerchief,1,n
8111,tortoiseshell,1,n
8112,regent,1,n
8113,blackest,1,n
8114,gall,1,n
8115,imagined–nettles,1,n
8116,readily,1,r
8117,lioness,1,n
8118,under-,1,a
8119,soft_cushion,1,n
8120,roomy,1,n
8121,interlaced,1,a
8122,councillor,1,n
8123,letter_write,1,n
8124,sensation,1,n
8125,create,1,n
8126,high_road,1,n
8127,learn_tradeupon,1,n
8128,adherent,1,n
8129,well-shaped,1,a
8130,charmingly,1,r
8131,wasput,1,n
8132,quixote,1,n
8133,errant,1,n
8134,horse_galloped,1,n
8135,helpful,1,n
8136,cupid,1,n
8137,varied,1,n
8138,chinese,1,a
8139,stage,1,n
8140,invite_guest,1,n
8141,creditable,1,a
8142,magnificent_castle,1,n
8143,cordially,1,r
8144,cat-like,1,n
8145,rat-traps,1,n
8146,housing,1,n
8147,quarry,1,n
8148,eagle_nest,1,n
8149,carelessness,1,n
8150,point-lace,1,n
8151,venice,1,n
8152,silky,1,n
8153,castanets,1,n
8154,related_adventure,1,n
8155,affectionately,1,r
8156,capitally,1,r
8157,dispose,1,n
8158,liqueur,1,n
8159,sorcery,1,n
8160,savour,1,n
8161,pompous,1,a
8162,blew_horn,1,n
8163,eaglet,1,n
8164,posture,1,n
8165,probability,1,n
8166,hell,1,n
8167,lap-dogs,1,n
8168,lutin,1,n
8169,gracieuse,1,n
8170,finette,1,n
8171,peau,1,n
8172,illustrate,1,n
8173,gentlemen-in-waiting,1,n
8174,poodle,1,n
8175,incrust,1,n
8176,harrier,1,n
8177,boar-hounds,1,n
8178,bull-dogs,1,n
8179,dogs–big,1,n
8180,rashness,1,n
8181,orbo,1,n
8182,vestibule,1,n
8183,lapis,1,n
8184,orchestra,1,n
8185,combed_hair,1,n
8186,sideboard,1,n
8187,carabbas,1,n
8188,rodillardus,1,n
8189,gilding,1,v
8190,adonis,1,n
8191,impulse,1,n
8192,monogram,1,n
8193,lazuli,1,n
8194,fire-place,1,n
8195,commodious,1,a
8196,girandole,1,n
8197,variously,1,r
8198,fancy-free,1,a
8199,placeis,1,n
8200,flung_ground,1,n
8201,wheels–just,1,n
8202,sixteen,1,n
8203,debate,1,n
8204,indignantat,1,n
8205,equality,1,n
8206,partiality,1,n
8207,profitable,1,a
8208,edify,1,v
8209,cousinship,1,n
8210,promulged,1,v
8211,frieze,1,n
8212,sellmansion,1,n
8213,pate,1,n
8214,symbol,1,n
8215,fibre,1,n
8216,stayfrom,1,n
8217,hieroglyphic,1,a
8218,blowso,1,n
8219,altercationsoon,1,n
8220,conflagration,1,n
8221,cattook,1,n
8222,knowrodilard,1,n
8223,unkill,1,n
8224,rat-eater,1,n
8225,willthat,1,n
8226,abstain,1,n
8227,unpaid,1,a
8228,ratwith,1,n
8229,opponent,1,n
8230,fallingproduced,1,v
8231,seeno,1,n
8232,mansion,1,n
8233,d-face,1,n
8234,sufferer,1,n
8235,recurrence,1,n
8236,advocate,1,n
8237,knowwhat,1,n
8238,guaranteedthe,1,n
8239,hiss,1,n
8240,flap_wing,1,v
8241,copy,1,n
8242,vaguely,1,r
8243,fresher,1,n
8244,middle_room,1,n
8245,lengthen,1,n
8246,wished-for,1,a
8247,depend,1,n
8248,long-expected,1,a
8249,sprang_forward,1,n
8250,barley,1,n
8251,iron_chest,1,n
8252,throw_stone,1,n
8253,policeman,1,n
8254,disinherit,1,n
8255,iced,1,a
8256,strictest,1,n
8257,thingwould,1,n
8258,barren,1,n
8259,fathom,1,n
8260,waitfool,1,n
8261,warning,1,v
8262,baffle,1,n
8263,fairydom,1,n
8264,exultant,1,n
8265,touch_ground,1,n
8266,twinge,1,n
8267,fireproof,1,n
8268,invisibility,1,n
8269,rampart,1,n
8270,heart_content,1,n
8271,play-fellows,1,n
8272,bandage,1,n
8273,discus,1,n
8274,impend,1,n
8275,gravel,1,n
8276,restat,1,n
8277,legend,1,n
8278,publish_fairy,1,n
8279,smith,1,n
8280,boyd,1,n
8281,saving,1,v
8282,mite,1,n
8283,farthing,1,v
8284,together_happilyupon,1,n
8285,answer–he,1,n
8286,scratch_scratch,1,n
8287,wriggle,1,n
8288,swimmer,1,n
8289,cross_bridge,1,n
8290,sea-side,1,n
8291,dessert,1,n
8292,carey,1,n
8293,1903,1,n
8294,crowellthe,1,n
8295,ancientness,1,n
8296,dusty,1,n
8297,stillupon,1,n
8298,world-stage,1,n
8299,spoilof,1,n
8300,whet,1,n
8301,new-helved,1,a
8302,helve,1,n
8303,climb_tree,1,n
8304,dthat,1,n
8305,sparedwhile,1,n
8306,brokefrom,1,n
8307,wood-chopper,1,n
8308,lifecertain,1,n
8309,for-,1,n
8310,horse_harness,1,n
8311,three-story,1,n
8312,flask_wine,1,n
8313,untruthful,1,a
8314,great_anxiety,1,n
8315,whiling,1,v
8316,cover_blood,1,n
8317,watchful,1,n
8318,jerkin,1,n
8319,royally,1,r
8320,hunchbacked,1,v
8321,cast-off,1,n
8322,foundupon,1,n
8323,executeis,1,n
8324,counselor,1,n
8325,refutewise,1,n
8326,reverend,1,n
8327,dtheir,1,n
8328,bloodstained,1,v
8329,camped,1,n
8330,steak,1,n
8331,empress,1,n
8332,loaf_bread,1,n
8333,autumn,1,n
8334,four–the,1,n
8335,observation,1,n
8336,johnnie,1,n
8337,becomeupon,1,n
8338,miraculous,1,a
8339,market_bought,1,n
8340,thankfulness,1,n
8341,sympathy,1,n
8342,enliven,1,r
8343,dressing,1,v
8344,sent_message,1,n
8345,prescribe,1,n
8346,friendliness,1,n
8347,excellently,1,r
8348,afield,1,n
8349,encase,1,n
8350,baron,1,n
8351,sustains,1,n
8352,consecrate,1,n
8353,metamorphose,1,n
8354,dwindle,1,n
8355,shrunken,1,n
8356,particle,1,n
8357,wrathfully,1,r
8358,stubborn,1,n
8359,supplication,1,n
8360,resolve–gentleness,1,n
8361,brought_hither,1,n
8362,chart,1,n
8363,willingness,1,n
8364,step-sister,1,n
8365,filigree,1,n
8366,wicked_step-mother,1,n
8367,heave_deep,1,n
8368,plumage,1,n
8369,facet,1,n
8370,pane,1,n
8371,pane_glass,1,n
8372,illusion,1,n
8373,bauble,1,a
8374,king-,1,n
8375,sensibly,1,r
8376,tarrieth,1,n
8377,window-sill,1,n
8378,changefulness,1,n
8379,thou_shouldst,1,n
8380,father-,1,n
8381,flatteredst,1,n
8382,said-,1,n
8383,confident,1,n
8384,waiting-woman,1,n
8385,pleasure-parties,1,n
8386,shaggy,1,n
8387,horse_rideupon,1,n
8388,residein,1,n
8389,fewof,1,n
8390,panic,1,n
8391,errorof,1,n
8392,outstuck,1,n
8393,woodclad,1,n
8394,eighth,1,n
8395,nearby,1,r
8396,warne,1,n
8397,frederick,1,n
8398,1870,1,n
8399,jewry,1,n
8400,laura,1,n
8401,waxed,1,n
8402,flora,1,n
8403,statute,1,n
8404,uncertain,1,a
8405,fire-colour,1,n
8406,institute,1,n
8407,masked,1,n
8408,modesty,1,n
8409,masterpiece,1,n
8410,slovenly,1,r
8411,her-that,1,n
8412,trout,1,n
8413,motif,1,n
8414,adorns,1,n
8415,bribing,1,n
8416,craftsman,1,n
8417,embroiderer,1,n
8418,ooze,1,n
8419,safeguard,1,n
8420,never-ending,1,n
8421,louisa,1,n
8422,fabulous,1,a
8423,much_finer,1,n
8424,affectation,1,n
8425,globe,1,n
8426,four_quarter,1,n
8427,red-haired,1,a
8428,grapple,1,n
8429,insurmountable,1,a
8430,steep,1,n
8431,abide,1,n
8432,diana,1,n
8433,canvas,1,n
8434,be-handsome,1,n
8435,caught_hold,1,n
8436,ninet,1,n
8437,god-daughter,1,n
8438,soldierly,1,r
8439,loud_despair,1,n
8440,hullabaloo,1,n
8441,tusk,1,n
8442,driver,1,n
8443,fatality,1,n
8444,valets-de-chambre,1,n
8445,daybreak,1,n
8446,unfaithfulness,1,n
8447,antipathy,1,n
8448,madwoman,1,n
8449,gotten,1,n
8450,overcharge,1,n
8451,comelier,1,n
8452,arrive-handsomer,1,n
8453,pillar,1,n
8454,rebuff,1,n
8455,besmear,1,n
8456,incur,1,n
8457,k-now,1,n
8458,nominate,1,n
8459,two-part,1,n
8460,deter,1,n
8461,ruby_emerald,1,n
8462,searchingly,1,r
8463,sever,1,n
8464,foregoyet,1,r
8465,song_sung,1,n
8466,dealt,1,n
8467,irritate,1,n
8468,foreign_country,1,n
8469,correspondence,1,n
8470,cony,1,n
8471,vestal,1,n
8472,medals-in,1,n
8473,bodkin,1,n
8474,heaven_grant,1,n
8475,suggestion,1,n
8476,pillage,1,n
8477,longlight,1,n
8478,sedition,1,n
8479,solve,1,n
8480,philosopher,1,n
8481,exterior,1,n
8482,availeth,1,n
8483,roundcomfort,1,n
8484,desolation,1,n
8485,curiously,1,r
8486,pailsin,1,n
8487,rail,1,n
8488,ninth,1,a
8489,cruellest,1,n
8490,played_trick,1,n
8491,presentiment,1,n
8492,nursery,1,n
8493,greenway,1,n
8494,martafax,1,n
8495,discord,1,n
8496,acute,1,n
8497,seemingly,1,r
8498,importunate,1,n
8499,decrepit,1,n
8500,greatly_distressed,1,v
8501,exorable,1,a
8502,climber,1,n
8503,testify,1,n
8504,agreeably,1,r
8505,superior,1,a
8506,harmful,1,n
8507,conqueror,1,n
8508,egg-shells,1,n
8509,cork,1,n
8510,naval,1,n
8511,barricade,1,n
8512,delirious,1,a
8513,exasperate,1,n
8514,retract,1,n
8515,mortality,1,n
8516,whelm,1,n
8517,deform,1,n
8518,become_angry,1,n
8519,preference,1,n
8520,enclosure,1,n
8521,ripen,1,v
8522,pulse,1,n
8523,biding,1,n
8524,raspberry,1,n
8525,currant,1,n
8526,lemon,1,n
8527,melon,1,n
8528,nectarine,1,n
8529,strew,1,n
8530,cession,1,n
8531,deference,1,n
8532,medal,1,n
8533,decoration,1,n
8534,yoked,1,n
8535,greece,1,n
8536,corinth,1,n
8537,persia,1,n
8538,mogul,1,n
8539,conjecture,1,n
8540,exception,1,n
8541,academy,1,n
8542,flexible,1,a
8543,devise,1,n
8544,truthful,1,n
8545,fontaine,1,n
8546,hermite,1,n
8547,impress,1,n
8548,animate,1,n
8549,distrustful,1,n
8550,chicanery,1,n
8551,duped,1,n
8552,credulous,1,a
8553,drum,1,n
8554,upheld,1,n
8555,supporter,1,n
8556,evasion,1,n
8557,best–said,1,n
8558,applaud,1,n
8559,oldest–for,1,n
8560,treasury,1,n
8561,magistrate,1,n
8562,exhibit,1,n
8563,important_business,1,n
8564,forgetfulness,1,n
8565,cherished,1,n
8566,festoon,1,n
8567,kate,1,n
8568,fastening,1,v
8569,gobble,1,a
8570,birdsat,1,n
8571,witless,1,n
8572,sentinel,1,n
8573,seeeach,1,n
8574,citadel,1,n
8575,treesome,1,n
8576,souprobber,1,n
8577,coop,1,n
8578,flewfar,1,n
8579,timely,1,r
8580,notthe,1,n
8581,codger,1,n
8582,scamp,1,n
8583,beautydove,1,n
8584,moon_shin,1,n
8585,aptly,1,r
8586,resuscitate,1,n
8587,pendent,1,n
8588,country-woman,1,n
8589,pitcherful,1,n
8590,uniformly,1,r
8591,faiththis,1,n
8592,backto,1,n
8593,hannibaloutwit,1,n
8594,badger,1,n
8595,practiser,1,n
8596,passenger,1,n
8597,straitby,1,n
8598,succeedpractise,1,n
8599,over-heeded,1,a
8600,raisehis,1,n
8601,artscould,1,n
8602,immortalise,1,n
8603,inheritance,1,n
8604,matchless,1,n
8605,ably,1,r
8606,acquit,1,n
8607,pavilion,1,n
8608,impede,1,n
8609,saucily,1,r
8610,paralyse,1,n
8611,signing,1,n
8612,dissemble,1,a
8613,alert,1,n
8614,pre-occupied,1,a
8615,impassable,1,a
8616,unfolded,1,a
8617,olive,1,a
8618,walrus,1,n
8619,pearly,1,r
8620,chatterbox,1,n
8621,prohibition,1,n
8622,curtesy,1,n
8623,him–for,1,n
8624,shatter,1,n
8625,unique,1,n
8626,duration,1,n
8627,cat-form,1,n
8628,augur,1,n
8629,feared–they,1,n
8630,bushel_measure,1,n
8631,consults,1,n
8632,half-an-ell,1,n
8633,unpleasing,1,v
8634,you…,1,n
8635,salamander,1,n
8636,penelope,1,n
8637,pecked,1,n
8638,expiration,1,n
8639,hungary-water,1,n
8640,necessarily,1,r
8641,bottomupon,1,n
8642,wring,1,v
8643,scald,1,n
8644,covetous,1,a
8645,flounce,1,n
8646,stepsister,1,n
8647,hap-,1,n
8648,–heaps,1,n
8649,daren,1,n
8650,basketful,1,n
8651,bother,1,n
8652,perish_hunger,1,n
8653,crust_bread,1,n
8654,wind_whistle,1,n
8655,cover_snow,1,n
8656,repulsive,1,n
8657,wide_world,1,n
8658,wedding_celebrate,1,n
8659,take_abode,1,n
8660,honey-combthere,1,a
8661,scrawl,1,n
8662,ant-hill,1,n
8663,denial,1,n
8664,assertion,1,n
8665,brownish,1,n
8666,longish,1,a
8667,testifiedsave,1,n
8668,suspect_evil,1,n
8669,waif,1,n
8670,honey-comb,1,n
8671,riverartist,1,n
8672,rejoice_greatly,1,r
8673,sleep_soundly,1,r
8674,duck_swim,1,n
8675,pour_water,1,n
8676,coaxed,1,n
8677,herein,1,n
8678,shamefully,1,r
8679,awayfrom,1,n
8680,bemire,1,n
8681,hayonce,1,n
8682,comedyphaëton,1,n
8683,drub,1,n
8684,quaver,1,n
8685,batter,1,n
8686,amble,1,a
8687,forsooth,1,n
8688,companionshipwith,1,n
8689,lifein,1,n
8690,partto,1,n
8691,blessingby,1,n
8692,fabled,1,v
8693,imbue,1,n
8694,quimper,1,n
8695,corentan,1,n
8696,carter,1,n
8697,execrable,1,a
8698,south_wind,1,n
8699,flesh_blood,1,n
8700,build_castle,1,n
8701,theeoften_happens,1,n
8702,axle-deep,1,a
8703,mortar,1,n
8704,bestir,1,n
8705,hale,1,n
8706,suppliant,1,n
8707,godlike,1,n
8708,brokea,1,n
8709,burly,1,r
8710,yorethis,1,n
8711,mud-holes,1,n
8712,drone,1,n
8713,weand,1,n
8714,producethe,1,n
8715,cell,1,n
8716,breach,1,n
8717,harmonious,1,a
8718,listen_attentively,1,r
8719,meditation,1,n
8720,strove,1,n
8721,homely,1,r
8722,imagination,1,n
8723,vexes,1,n
8724,–had,1,n
8725,–many,1,n
8726,spill,1,n
8727,mantelpiece,1,n
8728,china,1,n
8729,considerably,1,r
8730,gladness,1,n
8731,usage,1,n
8732,dissatisfied,1,a
8733,lovable,1,a
8734,charitable,1,a
8735,waymy,1,n
8736,forkèd,1,n
8737,heatbefore,1,n
8738,recompensefor,1,n
8739,torpid,1,n
8740,chill,1,n
8741,certifies,1,n
8742,hump,1,n
8743,long_timecountryman,1,n
8744,nuptials,1,n
8745,heroic,1,n
8746,martial,1,n
8747,irregularity,1,n
8748,sidle,1,n
8749,year_later,1,n
8750,kingseven,1,n
8751,mightier,1,n
8752,saidthe,1,n
8753,muzzle,1,n
8754,addeth,1,n
8755,wonderthat,1,n
8756,seehis,1,n
8757,treedescending,1,v
8758,stink,1,n
8759,thunderbolt,1,n
8760,bearits,1,n
8761,furrier,1,n
8762,bearskin,1,n
8763,fund,1,n
8764,thusfellow,1,n
8765,usmight,1,a
8766,transcends,1,n
8767,dareagain,1,n
8768,wearbertrand,1,n
8769,bringmore,1,n
8770,to-dayexhibit,1,n
8771,paidfor,1,n
8772,singe,1,n
8773,impinge,1,n
8774,batch,1,n
8775,witted,1,v
8776,masterly,1,r
8777,inducement,1,n
8778,co-servants,1,n
