,lemma,count,pos
9612,descry,1,n
9613,smoothly-shorn,1,a
9614,whets,1,n
9615,fish_swim,1,n
9616,milk_milk,1,n
9617,beneke,1,n
9618,eneke,1,n
9619,knowlittle,1,n
9620,bald_head,1,n
9621,heartwhile,1,n
9622,change_shape,1,n
9623,thunder-shower,1,n
9624,male,1,n
9625,speciemother,1,n
9626,thrash,1,n
9627,wishing-gifts,1,n
9628,knifeto,1,n
9629,foster_mother,1,n
9630,sheetful,1,n
9631,bath-room,1,n
9632,husbandman,1,n
9633,bugle-horns,1,n
9634,cherished,1,n
9635,cow-house,1,n
9636,chamber-maid,1,n
9637,milch-cow,1,n
9638,bathroom,1,n
9639,happyupon,1,n
9640,deadgood-day,1,n
9641,fret,1,n
9642,nightcap,1,n
9643,nut-kernel,1,n
9644,nut-,1,a
9645,whichsoever,1,n
9646,brideharry,1,n
9647,wearisome,1,n
9648,filch,1,n
9649,earth-mannikin,1,a
9650,brokenupon,1,n
9651,zeal,1,n
9652,stomacher,1,n
9653,honey-pitcher,1,n
9654,lose_temper,1,n
9655,many-headed,1,a
9656,thorough,1,n
9657,yard-,1,n
9658,hunts-man,1,n
9659,goodyoung,1,n
9660,twitter,1,n
9661,shoulderupon,1,n
9662,holiness,1,n
9663,affected,1,a
9664,saidest,1,n
9665,brood,1,n
9666,gold-,1,n
9667,lumber-,1,n
9668,late_autumn,1,n
9669,virtuous,1,a
9670,public-house,1,n
9671,loses,1,n
9672,gladdens,1,n
9673,furnishes,1,n
9674,bleating,1,n
9675,forgetful,1,n
9676,nourishes,1,n
9677,pitcherful,1,n
9678,uninvited,1,a
9679,horsewhip,1,n
9680,palm_hand,1,n
9681,milfoil,1,n
9682,daunt,1,n
9683,propound,1,n
9684,pepper-and-salt,1,n
9685,denos,1,n
9686,bystander,1,n
9687,\u2060come,1,n
9688,\u2060haste,1,n
9689,\u2060now,1,n
9690,may\u2060down,1,n
9691,play\u2060o,1,n
9692,daisied,1,v
9693,\u2060round,1,n
9694,returnwonder,1,n
9695,gossamerupon,1,n
9696,swimmer,1,n
9697,ferryboat,1,n
9698,male_female,1,n
9699,sleep–a,1,n
9700,gold-seekers,1,n
9701,fluttering,1,v
9702,foolpoor,1,n
9703,devicecreate,1,n
9704,shaver,1,n
9705,well-lighted,1,a
9706,red-comb,1,n
9707,blight,1,n
9708,foretell,1,n
9709,night-music,1,a
9710,askew,1,n
9711,rainy,1,n
9712,biting,1,n
9713,kettledrum,1,n
9714,town-,1,n
9715,corn-sacks,1,n
9716,childcertain,1,n
9717,weak-,1,n
9718,seventy,1,n
9719,silence_reign,1,n
9720,fulfil_promise,1,n
9721,good-naturedly,1,r
9722,fuitupon,1,n
9723,hohenfuert,1,n
9724,purgatory,1,n
9725,gaming-table,1,a
9726,dice,1,n
9727,clamorously,1,r
9728,creditor,1,n
9729,porta,1,n
9730,rebellious,1,a
9731,condita,1,n
9732,cclxxii,1,n
9733,annos,1,n
9734,ante,1,n
9735,puellosduxerat,1,n
9736,urbe,1,n
9737,hop-pole,1,n
9738,livingupon,1,n
9739,enviable,1,a
9740,store-room,1,n
9741,hospitably,1,r
9742,trumpeter,1,n
9743,ticklish,1,n
9744,clumsily,1,r
9745,wrinkle_face,1,n
9746,dressing-gown,1,a
9747,boudoir,1,n
9748,foreign_land,1,n
9749,lofty,1,n
9750,bang,1,n
9751,entry,1,n
9752,separately,1,r
9753,uninhabited,1,a
9754,discuss,1,n
9755,grey-horse,1,n
9756,window-ledge,1,n
9757,minstrel,1,n
9758,ladylove,1,n
9759,kingeast,1,n
9760,hostile,1,n
9761,outermost,1,n
9762,lettest,1,a
9763,pant_breath,1,n
9764,lime-treetime,1,n
9765,ball-room,1,n
9766,beat_drum,1,n
9767,kerchief,1,n
9768,shaky,1,n
9769,fickle,1,n
9770,find_trace,1,n
9771,lime-,1,n
9772,spread_abroad,1,n
9773,besiege,1,n
9774,half-white,1,n
9775,frustration,1,n
9776,inch,1,n
9777,alcove,1,n
9778,growth,1,n
9779,creeper,1,n
9780,precinct,1,n
9781,disrepair,1,n
9782,unproductive,1,a
9783,alienate,1,n
9784,stoodgraf,1,n
9785,absorb,1,n
9786,revenue,1,n
9787,indulgence,1,n
9788,sensual,1,a
9789,dissipation,1,n
9790,shield,1,n
9791,basement,1,n
9792,fairy-child,1,a
9793,sleeping-place,1,n
9794,gravepoor,1,n
9795,glassy,1,n
9796,fallow-field,1,n
9797,bravest,1,n
9798,a-travellingseven,1,a
9799,churl,1,n
9800,sayst,1,n
9801,together_happily,1,r
9802,step-brother,1,n
9803,master-piece,1,n
9804,faster_faster,1,n
9805,whisker,1,n
9806,warmthree,1,n
9807,straw-heap,1,a
9808,lucifer-match,1,n
9809,dragon-hunting,1,n
9810,schulz,1,n
9811,impossibility,1,n
9812,1923,1,n
9813,rack_brain,1,n
9814,diligence,1,n
9815,kindest,1,n
9816,lifeupon,1,n
9817,foresman,1,n
9818,scott,1,n
9819,elson,1,n
9820,nearer_nearer,1,n
9821,harris,1,n
9822,william,1,n
9823,reader,1,n
9824,child-library,1,a
9825,clothes_wear,1,n
9826,hometime,1,n
9827,magus,1,n
9828,centum,1,n
9829,contemplate,1,n
9830,placeled,1,v
9831,boat_rowed,1,v
9832,wakens,1,n
9833,ramble,1,a
9834,journeyyoung,1,n
9835,gulp,1,n
9836,midden,1,n
9837,unpleasing,1,v
9838,unperceived,1,a
9839,snail-shell,1,n
9840,togetherpoor,1,n
9841,callest,1,n
9842,gumption,1,n
9843,lifewhither,1,n
9844,dragon-made,1,n
9845,sea-,1,n
9846,donkey–at,1,n
9847,one-eyed,1,a
9848,earthen,1,n
9849,hundredth,1,n
9850,university,1,n
9851,spain,1,n
9852,maja,1,n
9853,ablelong,1,r
9854,stall-keeper,1,n
9855,hiding-places,1,n
9856,bottom_lake,1,n
9857,truthfulness,1,n
9858,ninetieth,1,n
9859,lime-pit,1,n
9860,desirous,1,a
9861,ninety-seven,1,a
9862,kingdomupon,1,n
9863,feast_prepared,1,v
9864,horse–that,1,n
9865,whale–that,1,n
9866,sea-cat–,1,n
9867,house-building,1,n
9868,among_rock,1,n
9869,enrapture,1,n
9870,scrubbing-brush,1,n
9871,needest,1,a
9872,hypocrite,1,n
9873,shrivelled-up,1,n
9874,snuffle,1,n
9875,straw-doll,1,n
9876,faggot,1,n
9877,willow-wand,1,n
9878,crunch,1,n
9879,wished-for,1,a
9880,a-travelling,1,n
9881,walking-stick,1,n
9882,exceedinglywoman,1,n
9883,millet-,1,n
9884,tumble-down,1,a
9885,impious,1,a
9886,merrymaking,1,v
9887,strung,1,n
9888,encamp,1,n
9889,deathgreat,1,n
9890,unity,1,n
9891,tearful,1,n
9892,slander,1,n
9893,sorrowfultime,1,n
9894,evermore,1,n
9895,harmony,1,n
9896,covering,1,v
9897,tobenjamin,1,n
9898,hoist,1,n
9899,locked-up,1,n
9900,pore,1,n
9901,doomsday,1,n
9902,prudence,1,n
9903,unlatched,1,a
9904,piped,1,n
9905,greenway,1,n
9906,babysitter,1,n
9907,pied,1,v
9908,likewiseyear,1,n
9909,drank_fill,1,n
9910,scare-,1,n
9911,browning,1,n
9912,held_peace,1,n
9913,uncut,1,n
9914,uncombed,1,a
9915,unwashed,1,a
9916,flare,1,n
9917,hell-fire,1,n
9918,hamlin,1,n
9919,1888,1,n
9920,sputter,1,n
9921,theform,1,n
9922,awayone,1,n
9923,christfrom,1,n
9924,26th,1,n
9925,22nd,1,n
9926,seyfried,1,v
9927,transylvania,1,n
9928,monument,1,n
9929,fredrick,1,n
9930,poppenberg,1,n
9931,soundless,1,n
9932,drumless,1,n
9933,bunge-lose,1,a
9934,eighteenth,1,n
9935,warne,1,n
9936,ensign,1,n
9937,wandering,1,v
9938,pack-horses,1,n
9939,camp,1,n
9940,smock,1,n
9941,break_spell,1,n
9942,bestowing,1,n
9943,stole_softly,1,r
9944,garrison,1,n
9945,gladly_accepted,1,v
9946,desperate,1,n
9947,sicily,1,r
9948,gird,1,n
9949,invade,1,n
9950,siege,1,n
9951,tax-gathering,1,n
9952,paid_attention,1,n
9953,confederate,1,n
9954,viminal,1,a
9955,treason,1,n
9956,hell-broth,1,n
9957,thieves–and,1,n
9958,naplesdisband,1,n
9959,bottle_bottle,1,n
9960,come_hither,1,n
9961,riderthen,1,n
9962,honesty,1,n
9963,remaining–instead,1,n
9964,trodden,1,n
9965,tiber,1,n
9966,misdeed,1,n
9967,fine_gentleman,1,n
9968,crime_commit,1,n
9969,undermined,1,a
9970,enrich,1,n
9971,beneath_foot,1,n
9972,summer-houses,1,n
9973,helplessness,1,n
9974,be–can,1,a
9975,originality,1,n
9976,sunken,1,n
9977,countryround,1,n
9978,whirl_around,1,n
9979,maze,1,n
9980,allure,1,n
9981,diadem,1,n
9982,raven-black,1,n
9983,dazzle_beauty,1,n
9984,swayed,1,n
9985,oriental,1,a
9986,sapphire,1,n
9987,ruby,1,n
9988,aigrette,1,n
9989,bracelet,1,n
9990,center,1,n
9991,impress,1,n
9992,christmas_treecertain,1,n
9993,caught_trap,1,n
9994,then–,1,n
9995,beech-wood,1,n
9996,boat_sail,1,n
9997,stark-naked,1,a
9998,knoist,1,n
9999,soist,1,n
10000,worldwerrel,1,n
10001,top-off,1,n
10002,partnership,1,n
10003,calendar,1,n
10004,godchild,1,n
10005,crumb-stealer,1,n
10006,1916,1,n
10007,house-tops,1,n
10008,untrue,1,a
10009,strain,1,n
10010,indistinctly,1,r
10011,watch-hounds,1,n
10012,mountain-peak,1,n
10013,torpedo,1,n
10014,explosive,1,a
10015,oftener,1,n
10016,forgetfulness,1,n
10017,tea-time,1,n
10018,elegance,1,n
10019,brunhilde,1,n
10020,poetry,1,n
10021,vividly,1,r
10022,violin,1,n
10023,vibration,1,n
10024,crimson,1,n
10025,fill_brim,1,n
10026,wine-glasses,1,n
10027,aeroplane,1,n
10028,kubla,1,n
10029,baying,1,n
10030,unwed,1,a
10031,wakeful,1,n
10032,tide,1,n
10033,lave,1,n
10034,bubbling,1,n
10035,pathless,1,n
10036,stone-heart,1,n
10037,homelong,1,n
10038,khan,1,n
10039,sharpen_knife,1,n
10040,juiciest,1,n
10041,scald,1,n
10042,excites,1,n
10043,rosette,1,n
10044,fairycook,1,n
10045,box-wood,1,n
10046,onewho,1,n
10047,holy_watertraveller,1,n
10048,curtsey,1,n
10049,justly,1,r
10050,brabant,1,n
10051,honourcountryman,1,n
10052,sharp-pointed,1,a
10053,brightly-coloured,1,a
10054,loom,1,n
10055,become_furious,1,a
10056,summer-tide,1,n
10057,permithonest,1,n
10058,forlorn,1,n
10059,spin_weave,1,n
10060,likegirl,1,n
10061,safeguard,1,n
10062,dew-drop,1,n
10063,storysabbath-day,1,a
10064,ramersdorf,1,n
10065,her\u2060hie,1,n
10066,stalwart,1,n
10067,agility,1,n
10068,applaud,1,n
10069,liveliness,1,n
10070,behest,1,n
10071,fooling,1,n
10072,casement,1,n
10073,acquiesce,1,n
10074,gainsaid,1,n
10075,discountenance,1,n
10076,displeasure,1,n
10077,debar,1,n
10078,austere,1,r
10079,lowenberg,1,n
10080,anselm,1,n
10081,morning_awoke,1,n
10082,herand,1,n
10083,environs,1,n
10084,priestly,1,r
10085,indolence,1,n
10086,mitigation,1,n
10087,beseeching,1,n
10088,insomuch,1,a
10089,spiritual,1,a
10090,exclaims,1,n
10091,relates,1,n
10092,accent,1,n
10093,shipmaster,1,n
10094,bingen,1,n
10095,greener,1,n
10096,uninteresting,1,v
10097,germanic,1,n
10098,coblentz,1,n
10099,economy,1,n
10100,minion,1,n
10101,\u2060there,1,r
10102,thriven,1,r
10103,mumble,1,a
10104,well-a-day,1,n
10105,ring-dove,1,n
10106,birch,1,n
10107,turtledove,1,n
10108,underwood,1,n
10109,drowncastle,1,n
10110,abet,1,n
10111,conflagration,1,n
10112,barefaced,1,v
10113,soulupon,1,n
10114,avaricious,1,a
10115,steepest,1,n
10116,unheard,1,a
10117,water-sprite,1,a
10118,walküre,1,n
10119,recollection,1,n
10120,wingèd,1,n
10121,bulk,1,n
10122,expand,1,n
10123,dilate,1,n
10124,phantom,1,n
10125,finish_task,1,n
10126,call_aloud,1,n
10127,lusty,1,n
10128,comely,1,r
10129,stratton,1,n
10130,mortality,1,n
10131,moulder,1,n
10132,solicitation,1,n
10133,oversee,1,n
10134,guardianship,1,n
10135,great-great-grandfather,1,n
10136,deformity,1,n
10137,vacillate,1,n
10138,basilisk,1,n
10139,lowly,1,r
10140,belated,1,v
10141,beast_prey,1,n
10142,night-birds,1,n
10143,absolution,1,n
10144,subsist,1,n
10145,mendicant,1,n
10146,helen,1,n
10147,diabolical,1,a
10148,repentant,1,n
10149,halo,1,n
10150,beatific,1,n
10151,hellish,1,n
10152,trumpet-note,1,n
10153,fascination,1,n
10154,orgy,1,n
10155,annual,1,a
10156,brocken,1,n
10157,ransack,1,n
10158,occasional,1,a
10159,discreet,1,n
10160,liquor,1,n
10161,vintage,1,n
10162,wholly,1,r
10163,exultingly,1,r
10164,wayfarer,1,n
10165,opportune,1,n
10166,extensive,1,a
10167,half-rotten,1,n
10168,deep_sigh,1,n
10169,scant,1,n
10170,refreshment,1,n
10171,calmly,1,n
10172,interjection,1,n
10173,garrulous,1,a
10174,walpurgis,1,n
10175,beleaguer,1,n
10176,discredit,1,n
10177,improbability,1,n
10178,tempter,1,n
10179,complexion,1,n
10180,acquire,1,v
10181,acquiescence,1,n
10182,evince,1,n
10183,embarrassment,1,n
10184,unconcerned,1,a
10185,manhood,1,n
10186,half-unsheathed,1,a
10187,faint-hearted,1,a
10188,manifest,1,a
10189,disregard,1,n
10190,wandererking,1,v
10191,thereto,1,n
10192,grand-dukes,1,n
10193,explosion,1,n
10194,cling,1,v
10195,perpendicular,1,n
10196,sheer,1,n
10197,diamond-rayed,1,a
10198,lemon,1,n
10199,spore,1,n
10200,balsam,1,n
10201,savechildren,1,n
10202,dong,1,n
10203,ding,1,v
10204,lang,1,n
10205,ling,1,v
10206,thistledown,1,n
10207,elf-man,1,n
10208,climax,1,n
10209,firefly,1,n
10210,blot,1,n
10211,poplar,1,n
10212,cuddly,1,r
10213,lecture,1,n
10214,tremulously,1,r
10215,formation,1,n
10216,uhland,1,n
10217,schiller,1,n
10218,loftier,1,n
10219,nymph,1,n
10220,invigorate,1,n
10221,elderly,1,r
10222,swagger,1,n
10223,breathless,1,n
10224,opalescent,1,n
10225,mauve,1,n
10226,copy-books,1,n
10227,insect,1,n
10228,fighting-cock,1,n
10229,wishwalter,1,n
10230,unwind,1,n
10231,vivid,1,n
10232,intently,1,r
10233,day-dreaming,1,n
10234,jumble,1,a
10235,cloudland,1,n
10236,insolence,1,n
10237,banister,1,n
10238,leaving,1,v
10239,beck,1,n
10240,kitchen-,1,n
10241,your-,1,n
10242,beggar-woman,1,n
10243,thrush,1,n
10244,parzival,1,n
10245,winding,1,v
10246,varied,1,n
10247,butterkuchen,1,n
10248,10-11,1,a
10249,odenwald,1,n
10250,jiffy,1,n
10251,polonaise,1,n
10252,jaunty,1,n
10253,bubenschenkel,1,n
10254,streuselkuchen,1,n
10255,falkenstein,1,n
10256,grimace,1,n
10257,grandmotherly,1,r
10258,hänsel,1,n
10259,lichen,1,n
10260,euler,1,n
10261,undecidedly,1,r
10262,bullock,1,n
10263,meal-sack,1,n
10264,entrance-door,1,n
10265,evencock,1,n
10266,cutting-knife,1,n
10267,card-playing,1,n
10268,publisher,1,n
10269,miau,1,n
10270,turning-lathe,1,n
10271,fowler,1,n
10272,shiverest,1,n
10273,ropemaker,1,n
10274,sincefortunate,1,n
10275,hoopoecertain,1,n
10276,moderation,1,n
10277,livelike,1,n
10278,upbraided,1,a
10279,strait,1,n
10280,hotly,1,r
10281,out-doing,1,n
10282,sprawl,1,n
10283,shudderwoman,1,n
10284,croak_croak,1,n
10285,country-folks,1,n
10286,richly-,1,n
10287,happywife,1,n
10288,ostrich,1,n
10289,meyesterday,1,n
10290,saids,1,n
10291,play-fellow,1,n
10292,beggar-,1,n
10293,water-splasher,1,n
10294,louder_louder,1,n
10295,nevertime,1,n
10296,biscuit,1,n
10297,live_happilyfather,1,n
10298,extinguishpoor,1,n
10299,whim,1,n
10300,horse_gallop,1,n
10301,unheard-of,1,a
10302,laborer,1,n
10303,houselord,1,n
10304,example,1,n
10305,laurel-leaf,1,n
10306,meto,1,n
10307,inconvenient,1,n
10308,johnlive,1,n
10309,reward_kindness,1,n
10310,fruitful,1,n
10311,live_happilyupon,1,n
10312,gratitudepoor,1,n
10313,blest,1,n
10314,public-,1,n
10315,foot-passengers,1,n
10316,holdeth,1,n
10317,disentangle,1,n
10318,inasmuch,1,a
10319,prevents,1,n
10320,cocked,1,n
10321,withstood,1,n
10322,enters,1,n
10323,eventide,1,n
10324,prefers,1,n
10325,tavern,1,n
10326,trigger,1,n
10327,edge_wood,1,n
10328,constantinople,1,n
10329,council,1,n
10330,shot_arrow,1,n
10331,companywhen,1,n
10332,pleasure-garden,1,a
10333,assume_shapeolden_time,1,n
10334,indemnity,1,n
10335,er-do-well,1,n
10336,gardening,1,n
10337,birth-mark,1,n
10338,half-awake,1,n
10339,motor-car,1,n
10340,dunderhead,1,n
10341,nightmare,1,n
10342,bottomless,1,n
10343,bogey,1,n
10344,blacker,1,n
10345,unreasoning,1,v
10346,wish_marry,1,n
10347,shiver_cold,1,n
10348,daze,1,n
10349,dead-beat,1,n
10350,overpower,1,n
10351,oppression,1,n
10352,supervise,1,n
10353,headache,1,n
10354,aggravate,1,n
10355,shunt,1,n
10356,granite,1,n
10357,equivalent,1,n
10358,trooped,1,n
10359,deliberate,1,n
10360,smitten,1,n
10361,venice,1,n
10362,mosaic,1,n
10363,elaborate,1,n
10364,bruise,1,n
10365,catacomb,1,n
10366,decorative,1,n
10367,excavate,1,n
10368,relighting,1,v
10369,thunder-weather,1,n
10370,donnerwetter,1,n
10371,engine,1,n
10372,cement,1,n
10373,superfluity,1,n
10374,goody,1,n
10375,scape-grace,1,n
10376,stipulate,1,n
10377,unloosed,1,a
10378,girth,1,n
10379,bent_head,1,n
10380,riding-horse,1,n
10381,asthmatic,1,a
10382,magnanimity,1,n
10383,hungary,1,n
10384,rope-maker,1,n
10385,pridest,1,n
10386,leniently,1,r
10387,font,1,n
10388,learns,1,n
10389,buries,1,n
10390,gainsay,1,n
10391,credit,1,n
10392,bumped,1,n
10393,route,1,n
10394,obstacle,1,n
10395,sincetunnel,1,n
10396,elevation,1,n
10397,escapest,1,n
10398,newly-born,1,a
10399,pulpit-steps,1,n
10400,village-church,1,n
10401,precedence,1,n
10402,shuts,1,n
10403,sinful,1,n
10404,peacedaughter,1,n
10405,wax-candle,1,a
10406,wax-candles,1,n
10407,quacked,1,n
10408,around_waist,1,n
10409,home-sick,1,n
10410,encircle,1,n
10411,rose-tree,1,a
10412,ould,1,n
10413,fishpond,1,n
10414,grind_corn,1,n
10415,nted,1,v
10416,neck-tie,1,a
10417,–and,1,n
10418,mill-stones,1,n
10419,administer,1,n
10420,leisure,1,n
10421,surlily,1,r
10422,bean-stick,1,n
10423,iron_staff,1,n
10424,caldron,1,n
10425,stillyoung,1,n
10426,fore-head,1,a
10427,igher,1,n
10428,ironupon,1,n
10429,laugh_loudly,1,r
10430,swell,1,n
10431,share_fate,1,n
10432,police,1,n
10433,glue,1,n
10434,trio,1,n
10435,circus,1,n
10436,building-yard,1,n
10437,frederick,1,n
10438,bed-,1,n
10439,vice,1,n
10440,over-,1,n
10441,unfasten,1,a
10442,fondly,1,r
10443,rose-,1,n
10444,acre,1,n
10445,press_hard,1,n
10446,owever,1,n
10447,knob,1,n
10448,treasure-,1,n
10449,goliath,1,n
10450,key-hole,1,n
10451,band_robber,1,n
10452,dish-cloth,1,n
10453,potato-king,1,n
10454,darning-needle,1,a
10455,swifter,1,n
10456,dollarcertain,1,n
10457,unmolested,1,a
10458,unmoved,1,a
10459,goal,1,n
10460,so–then,1,n
10461,wondrously,1,r
10462,earth-worms,1,n
10463,dispatch,1,n
10464,nothi,1,n
10465,enforce,1,n
10466,bogie,1,n
10467,freshly-,1,n
10468,punishmenttime,1,n
10469,winning-place,1,n
10470,carp,1,n
10471,cleave,1,n
10472,yardfish,1,n
10473,stoopest,1,n
10474,reveille,1,n
10475,adroitly,1,r
10476,chopping-knife,1,n
10477,sausage-meat,1,n
10478,cow-byre,1,n
10479,strull,1,n
10480,motley,1,n
10481,burst_loud,1,n
10482,horizon,1,n
10483,livethree,1,n
10484,warning,1,v
10485,wanders,1,n
10486,stubborn,1,n
10487,silver-clad,1,n
10488,up-stairs,1,a
10489,richly-dressed,1,a
10490,thankfultime,1,n
10491,middle-aged,1,a
10492,sharper,1,n
10493,cupful,1,n
10494,whole_army,1,n
10495,newly-made,1,a
10496,best_beloved,1,v
10497,shopkeeper,1,n
10498,life-candles,1,n
10499,clothe,1,n
10500,version,1,n
10501,upward,1,r
10502,throughout_kingdom,1,n
10503,festa,1,n
10504,unspeakable,1,a
10505,sharp_claw,1,n
10506,risky,1,a
10507,significance,1,n
10508,giantess,1,n
10509,fittingly,1,r
10510,golden_harp,1,n
10511,leer,1,n
10512,advisor,1,n
10513,logical,1,a
10514,relate_story,1,n
10515,happening,1,v
10516,readerking,1,v
10517,perrault,1,n
10518,duchy,1,n
10519,tumblesagainst,1,n
10520,curdle,1,n
10521,bubble,1,a
10522,splendor,1,n
10523,tassel,1,n
10524,half_mile,1,n
10525,park,1,n
10526,hanging,1,v
10527,yeoman,1,n
10528,pave,1,n
10529,motherforester,1,n
10530,dark-blue,1,n
10531,parlor,1,n
10532,wuanita,1,n
10533,magnificent_castletime,1,n
10534,cymbal,1,n
10535,christendom,1,n
10536,charles,1,n
10537,nut-trees,1,n
10538,estimate,1,n
10539,specialist,1,n
10540,folklore,1,n
10541,footing,1,n
10542,grey-beard,1,n
10543,cottage-door,1,n
10544,baking-day,1,n
10545,ecclesiastical,1,a
10546,thank_kindly,1,r
10547,timeupon,1,n
10548,crest,1,n
10549,church-towers,1,n
10550,lighten,1,n
10551,show_sign,1,n
10552,instantaneous,1,a
10553,persuasively,1,r
10554,majority,1,n
10555,distrust,1,n
10556,droll-looking,1,n
10557,deadside,1,n
10558,utterly,1,r
10559,trow,1,n
10560,last–,1,n
10561,home–,1,n
10562,ebony-wood,1,n
10563,country-woman,1,n
10564,before–,1,n
10565,paragon,1,n
10566,fell_senseless,1,n
10567,beguile,1,n
10568,asked–,1,n
10569,stay-laces,1,n
10570,happinessupon,1,n
10571,greatly_astonish,1,n
10572,greatly_delighted,1,v
10573,timothy,1,n
10574,entwine,1,n
10575,magnificently,1,r
10576,clap_hand,1,n
10577,murlock,1,n
10578,cuffed,1,n
10579,wreak,1,n
10580,juniper-berries,1,n
10581,rumplestiltskinlong,1,n
10582,ichabod,1,n
10583,slyly,1,n
10584,jemmy,1,n
10585,crook-shanks,1,n
10586,bandy-legs,1,n
10587,jeremiah,1,n
10588,you–you,1,n
10589,delve,1,n
10590,high_high,1,n
10591,flake,1,n
10592,stubble,1,a
10593,challenge,1,n
10594,henceforward,1,n
10595,bread-sop,1,n
10596,work-time,1,n
10597,tooth,1,n
10598,treasurefarmer,1,n
10599,division,1,n
10600,friendwoman,1,n
10601,far-sighted,1,a
10602,growtime,1,n
10603,undeserving,1,v
10604,by-standers,1,n
10605,corn-field,1,n
10606,careless,1,n
10607,under-wood,1,n
10608,touchingly,1,r
10609,youthupon,1,n
10610,wakest,1,a
10611,downright,1,n
10612,apronful,1,n
10613,obey_command,1,n
10614,high-minded,1,a
10615,care-taker,1,n
10616,sleepest,1,n
10617,unaccustomed,1,a
10618,soft-hearted,1,a
10619,untasted,1,a
10620,amen,1,n
10621,miawed,1,v
10622,well-spread,1,n
10623,pathetically,1,r
10624,invariably,1,r
10625,cross_threshold,1,n
10626,pincer,1,n
10627,mill_mill,1,n
10628,over-persuaded,1,a
10629,bed-side,1,n
10630,cluck,1,n
10631,forgettest,1,n
10632,sorest,1,n
10633,warp,1,n
10634,market_bought,1,n
10635,reap,1,n
10636,ripped,1,n
10637,_we_,1,n
10638,behaving,1,n
10639,apron-full,1,n
10640,it–you,1,n
10641,blinking,1,n
10642,tall_grass,1,n
10643,deathcertain,1,n
10644,hazardous,1,a
10645,gobble,1,a
10646,night-dew,1,n
10647,read_book,1,n
10648,house-keeping,1,n
10649,accepted_invitation,1,n
10650,spring-time,1,n
10651,consciencewoman,1,n
10652,pang,1,n
10653,hungarian,1,n
10654,artful,1,a
10655,nourish,1,a
10656,cluster,1,n
10657,quick-set,1,n
10658,shepherd-boy,1,n
10659,churchyardpoor,1,n
10660,chew,1,n
10661,out-of-doors,1,n
10662,_her_,1,n
10663,panic,1,n
10664,togethergreat,1,n
10665,prop,1,n
10666,coxcomb,1,n
10667,wallface,1,n
10668,maypole,1,n
10669,–kings,1,n
10670,grizly-beard,1,n
10671,door-nail,1,n
10672,dirty-looking,1,n
10673,frantically,1,r
10674,room-door,1,n
10675,brewing,1,n
10676,dinnerlouse,1,n
10677,cinnamon,1,n
10678,sing_bird,1,n
10679,nickname,1,n
10680,go–you,1,n
10681,distinguishwoman,1,n
10682,accede,1,n
10683,servant-maid,1,n
10684,entail,1,n
10685,innsprück,1,n
10686,craggy,1,n
10687,haggard,1,n
10688,penknife,1,n
10689,resthappen,1,v
10690,here–you,1,n
10691,deadwife,1,n
10692,supplication,1,n
10693,partyupon,1,n
10694,dance_sang,1,n
10695,abash,1,n
10696,paltry,1,n
10697,indifferent,1,n
10698,hundred-fold,1,n
10699,four_five,1,a
10700,inquiringly,1,r
10701,rapt,1,n
10702,fairy-horses,1,n
10703,ragwort,1,n
10704,responsibility,1,n
10705,sympathetic,1,a
10706,emigrate,1,n
10707,appropriate,1,n
10708,checked,1,n
10709,gnarl,1,n
10710,intricate,1,n
10711,any-,1,n
10712,burrow,1,n
10713,acknowledgment,1,n
10714,bronze,1,n
10715,buttonhole,1,n
10716,flat_stone,1,n
10717,red-brown,1,a
10718,world–but,1,n
10719,waiter,1,n
10720,temperament,1,n
10721,poetic,1,a
10722,ablaze,1,n
10723,universe,1,n
10724,easygoing,1,v
10725,veracity,1,n
10726,passage_lead,1,n
10727,famish,1,a
10728,hohenzollern,1,n
10729,attractive,1,a
10730,sausageupon,1,n
10731,field-work,1,n
10732,central,1,a
10733,holland,1,n
10734,bracket,1,n
10735,plane-trees,1,n
10736,phone,1,n
10737,ventilate,1,n
10738,unbelieving,1,v
10739,mile_away,1,n
10740,1280,1,n
10741,civilisation,1,n
10742,himmel,1,n
10743,keenly,1,r
10744,professional,1,a
10745,geranium,1,n
10746,pigment,1,n
10747,twentieth,1,n
10748,human_race,1,n
10749,civilization,1,n
10750,meddling,1,n
10751,chine,1,n
10752,duration,1,n
10753,wonder-,1,n
10754,anthropological,1,a
10755,womenfolk,1,n
10756,scurry,1,n
10757,unrolled,1,a
10758,reproachfully,1,r
10759,step-children,1,n
10760,spokesman,1,n
10761,national,1,a
10762,technical,1,a
10763,credulity,1,n
10764,enthusiastic,1,a
10765,forest-hut,1,n
10766,blew_blew,1,n
10767,displeased,1,a
10768,rabbit-burrow,1,n
10769,lilt,1,n
10770,apfelwein,1,n
10771,fruitfulness,1,n
10772,parlour-door,1,n
10773,snow-flakes,1,n
