,lemma,count,pos
11179,vain-glory,1,n
11180,drug,1,n
11181,chemist,1,n
11182,dark-visaged,1,a
11183,essex,1,n
11184,turreted,1,v
11185,grandmother1720,1,n
11186,nambe,1,n
11187,mesaupon,1,n
11188,mud-house,1,n
11189,moon-man,1,n
11190,underwood,1,n
11191,lusty,1,n
11192,secretupon,1,n
11193,solve,1,n
11194,solvent,1,n
11195,honestly,1,r
11196,decrepitude,1,n
11197,elixir_life,1,n
11198,answerwoman,1,n
11199,turned-up,1,n
11200,underground_passage,1,n
11201,blackness,1,n
11202,reassumed,1,v
11203,apparent,1,n
11204,deathnorthern,1,n
11205,unfinished,1,a
11206,writhe,1,n
11207,explore,1,n
11208,unfinished-perhaps,1,a
11209,faugh,1,n
11210,essence,1,n
11211,church_bell,1,n
11212,exhaustion,1,n
11213,fermentation,1,n
11214,perishable,1,a
11215,compound,1,n
11216,abstraction,1,n
11217,haynes,1,n
11218,bellingham,1,n
11219,venom,1,n
11220,honeyed,1,n
11221,avarice,1,n
11222,golden_crown,1,n
11223,tavern-lounging,1,n
11224,rarely,1,r
11225,dark-featured,1,a
11226,teton,1,n
11227,barbarian,1,n
11228,fairest,1,n
11229,ipswichrock,1,n
11230,influenza,1,n
11231,instanter,1,n
11232,scat,1,n
11233,flat_stone,1,n
11234,alacrity,1,n
11235,wifesmall,1,n
11236,revelation,1,n
11237,respite,1,n
11238,twine,1,n
11239,affixed,1,n
11240,acceptance,1,n
11241,sniffering,1,v
11242,treacherous,1,a
11243,shiningwhite,1,n
11244,flurry,1,n
11245,baby/,1,n
11246,post-office,1,n
11247,branchmorning,1,n
11248,waylay,1,n
11249,bogie,1,n
11250,agone,1,n
11251,corpse-candles,1,n
11252,oppressively,1,r
11253,adore,1,n
11254,jacques,1,n
11255,1713,1,n
11256,ontioraamong,1,r
11257,camp-fires,1,n
11258,dwelling-place,1,n
11259,fagot,1,n
11260,untimely,1,r
11261,kalkberg,1,n
11262,dark-souled,1,a
11263,remainipswich,1,n
11264,mason,1,n
11265,jail-yard,1,n
11266,lava,1,n
11267,boarding-house,1,n
11268,housewife,1,n
11269,viewless,1,n
11270,going,1,v
11271,examination,1,n
11272,dog-trot,1,n
11273,antidote,1,n
11274,especial,1,a
11275,1745,1,n
11276,wesson,1,n
11277,margaret,1,n
11278,windmill,1,n
11279,worrited,1,v
11280,fellow-citizens,1,n
11281,housework,1,n
11282,cleaver,1,n
11283,churn,1,n
11284,heavy_burden,1,n
11285,crockery,1,n
11286,potash,1,n
11287,cold_shiver,1,n
11288,1842,1,n
11289,vigilance,1,n
11290,stimulus,1,n
11291,nathaniel,1,n
11292,secrecy,1,n
11293,harass,1,n
11294,vicinage,1,n
11295,embolden,1,n
11296,unpleasantly,1,r
11297,effortskull,1,n
11298,minot,1,n
11299,middle_road,1,n
11300,blaisdell,1,n
11301,buttermilk,1,n
11302,daunt,1,n
11303,utensil,1,n
11304,decayed,1,n
11305,burg,1,n
11306,seclude,1,n
11307,ering,1,v
11308,snizzle,1,n
11309,leverett,1,n
11310,turkie,1,n
11311,cattel,1,n
11312,seasonably,1,r
11313,pickeril,1,n
11314,boisterous,1,a
11315,hector,1,n
11316,countervail,1,n
11317,shilling,1,v
11318,fresh-coined,1,a
11319,hull,1,n
11320,mint-master,1,n
11321,samuel,1,n
11322,permanently,1,r
11323,worldpeace,1,n
11324,pple,1,n
11325,water_demon,1,n
11326,sauce,1,n
11327,obey_order,1,n
11328,sweet-scented,1,a
11329,ground–for,1,n
11330,humbly,1,r
11331,parker,1,n
11332,gold_silver,1,n
11333,marishes,1,n
11334,printzhall,1,n
11335,care-taker,1,n
11336,many_yearyoung,1,n
11337,reverentially,1,r
11338,alternate,1,n
11339,syracuse,1,n
11340,reservation,1,n
11341,tuscarora,1,n
11342,janesville,1,n
11343,sink-holes,1,n
11344,sallying,1,v
11345,voracity,1,n
11346,degenerate,1,n
11347,ancestry,1,n
11348,lightpretty,1,n
11349,partaker,1,n
11350,dote,1,n
11351,gleaner,1,n
11352,voluntarily,1,r
11353,hungry–so,1,n
11354,cowardice,1,n
11355,width,1,n
11356,quite_safe,1,n
11357,short-handled,1,a
11358,fell_fast,1,n
11359,sinew-threads,1,n
11360,heavy-beaded,1,a
11361,black-eyed,1,a
11362,longwater-fowls,1,n
11363,pretend_dead,1,n
11364,stick_beat,1,n
11365,down-hearted,1,a
11366,mouth_cave,1,n
11367,shrub,1,n
11368,luncheon,1,n
11369,buffalo-meat,1,n
11370,sharp-pointed,1,a
11371,scrubby,1,n
11372,territory,1,n
11373,tobogganlong,1,n
11374,sniffered,1,v
11375,sosmall,1,n
11376,skillfully,1,r
11377,high-grown,1,a
11378,woven,1,r
11379,heavy_iron,1,n
11380,across–you,1,n
11381,lengthens,1,n
11382,gold_precious,1,a
11383,quite_different,1,n
11384,breadth,1,n
11385,it–no,1,n
11386,secretforest,1,n
11387,clangor,1,n
11388,unwholesome,1,a
11389,nymph,1,n
11390,lanesboro,1,n
11391,grown_tallknock_knock,1,n
11392,tearless,1,n
11393,extravagant,1,n
11394,doe-skin,1,n
11395,broke_forth,1,n
11396,gruff,1,n
11397,outstretched,1,v
11398,troublous,1,a
11399,titter,1,n
11400,benevolent,1,n
11401,inconsistency,1,n
11402,glover,1,n
11403,irishwoman,1,n
11404,seasonable,1,a
11405,epidemic,1,a
11406,whimsey,1,n
11407,incomprehensible,1,a
11408,guilt,1,n
11409,overthrow,1,n
11410,extirpate,1,n
11411,earth-childrenextraordinary,1,a
11412,frostland,1,n
11413,chink,1,n
11414,smoker,1,n
11415,water-pond,1,n
11416,aster,1,n
11417,goldenrod,1,n
11418,sedge,1,n
11419,discus,1,n
11420,occunasilvercap,1,n
11421,prosecutor,1,n
11422,regal,1,n
11423,bowling,1,n
11424,wretchedly,1,r
11425,accusation,1,n
11426,boat_rowed,1,v
11427,wheeler,1,n
11428,wenham,1,n
11429,blue-eyed,1,a
11430,accuser,1,n
11431,one-armed,1,a
11432,1876,1,n
11433,condemnation,1,n
11434,formal,1,a
11435,dure,1,n
11436,forte,1,n
11437,peine,1,n
11438,mediaeval,1,n
11439,corey,1,n
11440,giles,1,n
11441,suffice,1,n
11442,flighty,1,n
11443,hysterical,1,a
11444,commemorate,1,n
11445,ceremonial,1,n
11446,canonize,1,n
11447,seethe,1,n
11448,hour_midnight,1,n
11449,church_steeple,1,n
11450,gambol,1,n
11451,double-goer,1,n
11452,drawn_sword,1,n
11453,gage,1,n
11454,diligently,1,r
11455,bernard,1,n
11456,pownall,1,n
11457,gouty,1,n
11458,burnet,1,n
11459,ponderous,1,a
11460,red-nosed,1,a
11461,well-mannered,1,a
11462,bellomont,1,n
11463,wigged,1,v
11464,brown-faced,1,a
11465,begirt,1,n
11466,mail,1,n
11467,festivity,1,n
11468,nameless,1,n
11469,ragecouple,1,n
11470,moneta,1,n
11471,oriska,1,n
11472,thunderer,1,n
11473,thou_wilt,1,n
11474,thyself,1,n
11475,mightily,1,r
11476,subtly,1,r
11477,realization,1,n
11478,build_castle,1,n
11479,lansingburgh,1,n
11480,shallop,1,n
11481,quartz,1,n
11482,sentimental,1,n
11483,cohoe,1,n
11484,envyoccuna,1,n
11485,wenonah,1,n
11486,deluge,1,n
11487,rive,1,n
11488,crashed,1,n
11489,share_fate,1,n
11490,intercession,1,n
11491,joshua,1,n
11492,hobbomocko,1,n
11493,hexenkopf,1,n
11494,perpetual,1,a
11495,easton,1,n
11496,morse,1,n
11497,susie,1,n
11498,proceeding,1,v
11499,extremely,1,r
11500,compelling,1,n
11501,nichols,1,n
11502,1794,1,n
11503,sloper,1,n
11504,ameshury,1,n
11505,whitcher,1,n
11506,beetle,1,n
11507,mose,1,n
11508,doubter,1,n
11509,modern,1,a
11510,meeting-place,1,n
11511,purvis,1,n
11512,twenty-dollar,1,a
11513,rinkle,1,n
11514,acorn-cups,1,n
11515,obsolete,1,n
11516,dramatic,1,a
11517,unwedded,1,a
11518,long-nosed,1,a
11519,tangle-haired,1,a
11520,medium,1,n
11521,outcome,1,n
11522,prosecute,1,n
11523,poem,1,n
11524,lynn,1,n
11525,perea,1,n
11526,fortune-teller,1,n
11527,drouth,1,n
11528,rainclouds,1,n
11529,arizona,1,n
11530,zuni,1,n
11531,1889,1,n
11532,responsible,1,a
11533,mateo,1,n
11534,raving,1,v
11535,familiarity,1,n
11536,unto,1,n
11537,1720,1,n
11538,cuffed,1,n
11539,conveyance,1,n
11540,superstition,1,n
11541,voodoo,1,n
11542,leathern,1,n
11543,acutely,1,r
11544,puppet,1,n
11545,indignity,1,n
11546,illness,1,n
11547,convulsion,1,n
11548,abort,1,n
11549,raise_storm,1,n
11550,felony,1,n
11551,ranked,1,n
11552,suckle,1,n
11553,undisguised,1,a
11554,elbow-room,1,n
11555,courteous,1,a
11556,fletcher,1,n
11557,ointment,1,n
11558,unhallowed,1,a
11559,snaky,1,n
11560,abstinence,1,n
11561,scotchman,1,n
11562,gibb,1,n
11563,infernal,1,a
11564,deific,1,n
11565,apollonian,1,a
11566,delphos,1,n
11567,rift,1,n
11568,conjuration,1,n
11569,powahs,1,n
11570,minutely,1,r
11571,declares,1,n
11572,mather,1,n
11573,oriental,1,a
11574,inferior,1,n
11575,medicine-men,1,n
11576,begot,1,n
11577,intercourse,1,n
11578,obscene,1,n
11579,handker-,1,n
11580,waddly,1,r
11581,dolly,1,r
11582,hercules,1,n
11583,exploration,1,n
11584,norse,1,n
11585,taunton,1,n
11586,better-known,1,a
11587,unequal,1,a
11588,norwegian,1,a
11589,dane,1,n
11590,embalm,1,n
11591,artificially,1,r
11592,1834,1,n
11593,tube,1,n
11594,breastplate,1,n
11595,puebloskeleton,1,n
11596,di-yoh-wi,1,n
11597,pleasanter,1,n
11598,coldupon,1,n
11599,forerunner,1,n
11600,teaching,1,v
11601,forefather,1,n
11602,representation,1,n
11603,sculpture,1,n
11604,childhood,1,n
11605,castaway,1,n
11606,reconcile,1,n
11607,flying-squirrels,1,n
11608,secresy,1,n
11609,demurely,1,r
11610,entreaty,1,n
11611,vain-glorious,1,a
11612,dare_speak,1,n
11613,error,1,n
11614,expirelonely,1,r
11615,brutus,1,n
11616,bower,1,n
11617,impetuous,1,a
11618,hotly,1,r
11619,withheld,1,n
11620,languid,1,n
11621,long-buried,1,a
11622,wraith,1,n
11623,marking,1,v
11624,mediterranean,1,n
11625,whomever,1,n
11626,decrease,1,n
11627,obeisance,1,n
11628,bear-masters,1,n
11629,mesavillage,1,n
11630,riverthe,1,n
11631,crawl_along,1,n
11632,noseearly,1,r
11633,dubbed,1,n
11634,brimstone,1,n
11635,latteranother,1,n
11636,shone_like,1,n
11637,begotten,1,n
11638,flagon,1,n
11639,assiduous,1,a
11640,resemblance,1,n
11641,quaking-aspen,1,a
11642,abuts,1,n
11643,aquiline,1,n
11644,last-named,1,a
11645,panorama,1,n
11646,breakneck,1,n
11647,terrorize,1,v
11648,wantonness,1,n
11649,swampy,1,n
11650,bark-house,1,n
11651,describe,1,n
11652,leeward,1,n
11653,sole,1,n
11654,woe-begone,1,n
11655,sitting-place,1,n
11656,dodger,1,n
11657,definer,1,n
11658,hanigongendatha,1,n
11659,hadentheni,1,n
11660,motherless,1,n
11661,undergone,1,n
11662,fatherless,1,n
11663,homeless,1,n
11664,speak–,1,n
11665,rebuild,1,n
11666,rapped,1,n
11667,flesh–for,1,n
11668,uncleanness,1,n
11669,joint,1,n
11670,well-formed,1,a
11671,bone-dwarf,1,n
11672,never-ending,1,n
11673,mennonist,1,n
11674,half-dressed,1,a
11675,truce,1,n
11676,sixty-four,1,n
11677,ne-me-sho,1,a
11678,signing,1,n
11679,day-time,1,n
11680,re-established,1,a
11681,artillery,1,n
11682,killingly,1,r
11683,fellow-officers,1,n
11684,detroit,1,n
11685,ponchartrain,1,n
11686,miami,1,n
11687,salvation,1,n
11688,readmany,1,n
11689,extermination,1,n
11690,structure,1,n
11691,foresaw,1,n
11692,narragansetts,1,n
11693,haye,1,n
11694,eerie,1,n
11695,peacewoman,1,n
11696,unshaven,1,r
11697,delegation,1,n
11698,month_pass,1,n
11699,ill-natured,1,a
11700,rain_pour,1,n
11701,headache,1,n
11702,so–i,1,n
11703,man-brother,1,n
11704,boy-,1,n
11705,bear–perhaps,1,n
11706,lucky_enough,1,n
11707,sycamore,1,n
11708,fond_hunt,1,n
11709,two–indeed,1,n
11710,germantownaway,1,n
11711,savage-looking,1,n
11712,falter,1,n
11713,summary,1,n
11714,wanly,1,r
11715,surmount,1,n
11716,mill-was,1,n
11717,popularly,1,r
11718,waltham,1,n
11719,norumbega,1,n
11720,coram,1,n
11721,throgg,1,n
11722,stepping-stones,1,n
11723,soon_possible,1,a
11724,desirable,1,a
11725,ejectment,1,n
11726,writ,1,n
11727,happydevil,1,n
11728,yellow-and-black,1,n
11729,driftwood,1,n
11730,award,1,n
11731,fellow-creatures,1,n
11732,tempestuous,1,a
11733,attract_attention,1,n
11734,boy-seal,1,n
11735,yearling,1,v
11736,puddle,1,n
11737,tormentor,1,n
11738,dedicate,1,n
11739,abrupt,1,n
11740,devilbright,1,n
11741,water-hole,1,a
11742,pietersen,1,n
11743,1007,1,n
11744,wonderstrands,1,n
11745,norseman,1,n
11746,thorwald,1,n
11747,arnold,1,n
11748,benedict,1,n
11749,dozenround,1,n
11750,gingerbread,1,n
11751,jutting,1,n
11752,gall-sack,1,n
11753,anodder,1,n
11754,vant,1,n
11755,dwalf,1,n
11756,teaf,1,n
11757,aind,1,n
11758,sbeak,1,n
11759,shallvell,1,n
11760,gallsack,1,n
11761,taurus,1,n
11762,boterberg,1,n
11763,puffy,1,n
11764,fish-eater,1,n
11765,wayfarer,1,n
11766,tasty,1,n
11767,punctual,1,a
11768,over-turned,1,a
11769,madam,1,n
11770,earth-worms,1,n
11771,appetizer,1,n
11772,clamshell,1,n
11773,play_flute,1,n
11774,cooking-school,1,n
11775,spent_money,1,n
11776,watchdog,1,n
11777,shop-windows,1,n
11778,impudence,1,n
11779,singing-doll,1,n
11780,comin,1,n
11781,profession,1,n
11782,peacelong,1,n
11783,guardianship,1,n
11784,gruffness,1,n
11785,lack-brains,1,n
11786,lose_temper,1,n
11787,scratch_head,1,n
11788,loosening,1,n
11789,moonreach,1,n
11790,deer-chief,1,n
11791,messrs,1,n
11792,wifewen-ter,1,n
11793,persecutor,1,n
11794,fare_well,1,n
11795,iceberg,1,n
11796,good-sized,1,a
11797,enormously,1,r
11798,cuff,1,n
11799,peopleweek,1,n
11800,dapple,1,n
11801,protects,1,n
11802,toy-shop,1,n
11803,quilt,1,n
11804,oldenlong,1,r
11805,boy-doll,1,n
11806,syrup,1,n
11807,solace,1,n
11808,shoreless,1,n
11809,maig,1,n
11810,addum,1,n
11811,patsy,1,n
11812,somethingbath,1,n
11813,unsatisfied,1,a
11814,glutton,1,n
11815,red-hot,1,a
11816,mcquirk,1,n
11817,salmon-traps,1,n
11818,satisfy_hunger,1,n
11819,uncivil,1,a
11820,filthy,1,n
11821,caterwaul,1,n
11822,cry-baby,1,n
11823,sour-face,1,n
11824,underground,1,n
11825,shellfish,1,n
11826,pussy,1,n
11827,disobedient,1,n
11828,spread_wide,1,n
11829,wide-open,1,a
11830,lass,1,n
11831,wild-flowers,1,n
11832,bouquet,1,n
11833,stealth,1,n
11834,promise_obey,1,n
11835,music-box,1,n
11836,buffet,1,n
11837,bodyless,1,n
11838,columbia,1,n
11839,oftenest,1,a
11840,unlatched,1,a
11841,darkly,1,n
11842,held_peace,1,n
11843,daisy,1,n
11844,windowfamous,1,a
11845,passer-by,1,n
11846,staple,1,n
11847,fainter,1,n
11848,window-sill,1,n
11849,break-down,1,a
11850,revery,1,n
11851,inkling,1,v
11852,tear_piece,1,n
11853,queer-looking,1,n
11854,suggestively,1,r
11855,simulated,1,a
11856,receipt,1,n
11857,presumptive,1,n
11858,unexplained,1,a
11859,teal,1,n
11860,cower,1,n
11861,spoonbill,1,n
11862,blue-bill,1,n
11863,simultaneous,1,a
11864,canvasback,1,n
11865,pueblopond,1,n
11866,keener,1,n
11867,good-evening,1,n
11868,lock_door,1,n
11869,wring_neck,1,n
11870,loon-duck,1,n
11871,eagleo-way-way-ham-by-yoh,1,n
11872,gásyondethas,1,n
11873,rope_rope,1,n
11874,log–the,1,n
11875,drake,1,n
11876,megonehapless,1,n
11877,wolfupon,1,n
11878,unfair,1,n
11879,ruthhudson,1,n
11880,castine,1,n
11881,baron,1,n
11882,buck-deer,1,n
11883,babylonish,1,n
11884,rome,1,n
11885,harmon,1,n
11886,duck-talk,1,n
11887,reprovingly,1,r
11888,sang_sweetly,1,r
11889,rasles,1,n
11890,cleaves,1,n
11891,imbruted,1,v
11892,brutality,1,n
11893,signature,1,n
11894,villainy,1,n
11895,baptizes,1,n
11896,blundering,1,n
11897,merciless,1,n
11898,foreverlonely,1,r
11899,native_landgrandfather,1,r
11900,war-clubs,1,n
11901,basket-work,1,n
11902,ariadne,1,n
11903,novelty,1,n
11904,pertains,1,n
11905,horseheadname,1,n
11906,immemorial,1,a
11907,camp-ground,1,n
11908,clean-picked,1,a
11909,superfluous,1,a
11910,impedimenta,1,n
11911,stopping-place,1,n
11912,appliance,1,n
11913,chemung,1,n
11914,unbroken,1,a
11915,destructive,1,n
11916,sullivan,1,n
11917,elmira,1,n
11918,fairport,1,n
11919,nestfeel,1,n
11920,annoys,1,n
11921,watch-towerbokwewa,1,n
11922,shrew-mice,1,n
11923,upland,1,n
11924,confer,1,n
11925,penaisee,1,n
11926,innumerable,1,a
11927,vailed,1,v
11928,light_shone,1,n
11929,ascertain,1,n
11930,effeminate,1,n
11931,abiding-place,1,n
11932,dissuade,1,n
11933,payed,1,n
11934,undisturbed,1,a
11935,blemish,1,n
11936,seemly,1,n
11937,blackfish,1,n
11938,skilled,1,v
11939,render,1,n
11940,restive,1,n
11941,provider,1,n
11942,serenely,1,r
11943,surer,1,n
11944,whisk,1,n
11945,safest,1,n
11946,exception,1,n
11947,magic-ball,1,n
11948,drowsiness,1,n
11949,nativity,1,n
11950,palatable,1,a
11951,amplest,1,n
11952,loiter,1,n
11953,decrepit,1,n
11954,retrace_step,1,n
11955,scrutinize,1,v
11956,dandle,1,n
11957,abstain,1,n
11958,fatherly,1,r
11959,bahmondang,1,n
11960,affectionately,1,r
11961,mode,1,n
11962,chafe,1,n
11963,announcement,1,n
11964,woeful,1,n
11965,negahnabee,1,n
11966,vindicate,1,n
11967,mainly,1,r
11968,woody,1,n
11969,self-same,1,n
11970,sitting-room,1,n
11971,governess,1,n
11972,neverseem,1,n
11973,establishment,1,n
11974,avowal,1,n
11975,five-and-twenty,1,n
11976,without_slightest,1,a
11977,fish-bone,1,n
11978,gophir,1,n
11979,be-blanketed,1,a
11980,be-clubbed,1,n
11981,heavy-limbed,1,a
11982,tally,1,r
11983,fish-bones,1,n
11984,owlish,1,a
11985,murderous,1,a
11986,pot-luck,1,n
11987,trapping,1,v
11988,purblind,1,n
11989,azhabee,1,n
11990,fearless,1,n
11991,fly-away,1,n
11992,resides,1,n
11993,unsuitable,1,a
11994,timber-man,1,n
11995,derision,1,n
11996,reference,1,n
11997,disparage,1,n
11998,jeered,1,n
11999,water-side,1,n
12000,devout,1,n
12001,embosomed,1,v
12002,healthful,1,n
12003,womanhood,1,n
12004,buildinglive,1,n
12005,profanity,1,n
12006,windy,1,n
12007,mill-stones,1,n
12008,whir,1,n
12009,groped,1,n
12010,loft,1,n
12011,unfavorable,1,a
12012,comeliest,1,n
12013,fondness,1,n
12014,ne-ne-moosh-a,1,a
12015,spotless,1,n
12016,medicine-dance,1,n
12017,north-west,1,a
12018,uninhabited,1,a
12019,dancelong,1,n
12020,pinnacle,1,n
12021,mish-in-e-mok-in-ok-ong,1,a
12022,ininees,1,n
12023,breezy,1,n
12024,overcame,1,n
12025,feast_prepared,1,v
12026,green_silk,1,n
12027,indication,1,n
12028,celestial,1,n
12029,lightness,1,n
12030,star-light,1,n
12031,laborious,1,a
12032,pure_gold,1,n
12033,immortality,1,n
12034,mademoiselle,1,n
12035,celeste,1,n
12036,corner_room,1,n
12037,cleverness,1,n
12038,wikipedia,1,n
12039,perfectly_happy,1,a
12040,other–and,1,n
12041,callupon,1,n
12042,rounder,1,n
12043,sheep-man,1,n
12044,neighborly,1,r
12045,to-nightupon,1,n
12046,day-light,1,n
12047,violet,1,n
12048,astound,1,n
12049,agoing,1,v
12050,lovelier,1,n
12051,ofthe,1,n
12052,mured,1,v
12053,mur-,1,n
12054,sift,1,n
12055,threeearly,1,r
12056,drill,1,n
12057,creative,1,a
12058,sensible,1,a
12059,christmastribe,1,n
12060,thick_forest,1,n
12061,banister,1,n
12062,bee-bags,1,n
12063,bumble,1,a
12064,exceed,1,n
12065,rainpools,1,n
12066,rain-pools,1,n
12067,deceiver,1,n
12068,loud_laughter,1,n
12069,liver-and-,1,n
12070,peanut-stand,1,n
12071,puebloshook,1,n
12072,bake_cake,1,n
12073,pueblobright,1,n
12074,peephole,1,n
12075,lakewinter,1,n
12076,did–and,1,n
12077,hideously,1,r
12078,deer-,1,n
12079,quick_lightning,1,v
12080,splint,1,n
12081,slip_finger,1,n
12082,beguile,1,n
12083,storyraven,1,r
12084,hard-set,1,n
12085,man-hungry,1,a
12086,dare_venture,1,n
12087,terror-stricken,1,a
12088,chalk,1,n
12089,perchance,1,n
12090,yellow-breasted,1,a
12091,wifeclear,1,n
12092,wolf-woman,1,n
12093,wolf-people,1,n
12094,hardly_believe,1,n
12095,quick_quick,1,n
12096,prickly-pear,1,a
12097,footwear,1,n
12098,soft-soled,1,a
12099,essentially,1,r
12100,cree,1,n
12101,prairie-dogs,1,n
12102,immaterial,1,a
12103,untouched,1,a
12104,poison-beaked,1,a
12105,high-pitched,1,a
12106,tree-top,1,n
12107,emotion,1,n
12108,interpret,1,n
12109,firewood,1,n
12110,fungus,1,n
12111,tight-grown,1,a
12112,unhindered,1,a
12113,tinkle,1,n
12114,prong,1,n
12115,cloudless,1,n
12116,invulnerable,1,a
12117,scan,1,a
12118,drawn-up,1,n
12119,tall_handsome,1,n
12120,man-son,1,n
12121,sent_forth,1,n
12122,face_brighten,1,n
12123,he-he-he,1,n
12124,would-be,1,a
12125,plebeian,1,a
12126,purse-pride,1,n
12127,magazine,1,n
12128,papoose,1,n
12129,shady_tree,1,n
12130,ablue,1,n
12131,sawdust,1,n
12132,flipflops,1,n
12133,somersault,1,n
12134,cartwheel,1,n
12135,pump,1,n
12136,pumped,1,n
12137,pfoost,1,n
12138,pfisty-,1,n
12139,bear-servants,1,n
12140,tolerable,1,a
12141,speedy,1,n
12142,thorough,1,n
12143,regulation,1,n
12144,a-chick,1,a
12145,chick-,1,n
12146,henceforward,1,n
12147,waysand,1,n
12148,thestriped,1,n
12149,soonwinnepurkit,1,n
12150,temporarily,1,r
12151,sprightly,1,r
12152,smartest,1,n
12153,determine_revenge,1,n
12154,behaviour,1,n
12155,war-,1,n
12156,footsore,1,n
12157,whatever_happens,1,n
12158,him–,1,n
12159,girl–who,1,n
12160,loud–they,1,n
12161,unwillingly,1,r
12162,laugh–the,1,n
12163,amongst,1,n
12164,weetamooturtle,1,n
12165,quieter,1,n
12166,amoskeag,1,n
12167,irritated,1,a
12168,servile,1,n
12169,trusty,1,n
12170,honeymoon,1,n
12171,kamchatka,1,n
12172,kalamazoo,1,n
12173,kankakee,1,n
12174,kokomo,1,n
12175,wove,1,n
12176,private,1,a
12177,difficult_task,1,n
12178,recommend,1,n
12179,orringtonfar-off,1,n
12180,legislature,1,n
12181,draft,1,n
12182,orring,1,v
12183,graduate,1,n
12184,association,1,n
12185,maryland,1,n
12186,orangetown,1,n
12187,owes,1,n
12188,illiteracy,1,n
12189,orrington,1,n
12190,princequiet,1,n
12191,sooner_later,1,n
12192,wicked_fairy,1,n
12193,unlock_door,1,n
12194,hair-string,1,n
12195,frederick,1,n
12196,richardson,1,n
12197,originally,1,r
12198,kansa,1,n
12199,vwhen,1,n
12200,everythingexcept,1,n
12201,exemption,1,n
12202,daughterof,1,n
12203,-grew,1,n
12204,arealways,1,n
12205,englandlive,1,a
12206,micmac,1,n
12207,olcott,1,n
12208,trench,1,n
12209,feast_held,1,n
12210,wedding-feast,1,n
12211,excellently,1,r
12212,feel_sure,1,n
12213,mifflin,1,n
12214,houghton,1,n
12215,1917,1,n
12216,brightest,1,n
12217,following–very,1,n
12218,bright_shin,1,n
12219,gathering-place,1,n
12220,canal,1,n
12221,hereabouts,1,n
12222,manetta,1,n
12223,manet,1,n
12224,lave,1,n
12225,hind-legs,1,n
12226,phosphor-shining,1,n
12227,ronkonkoma,1,n
12228,worngreat,1,n
12229,tiniest,1,n
12230,bulk,1,n
12231,bear-chief,1,n
12232,drew_forth,1,n
12233,obstinate,1,n
12234,bird-skins,1,n
12235,sear,1,n
12236,endanger,1,n
12237,nobody_else,1,r
12238,fancify,1,n
12239,sand-bars,1,n
12240,ingenious,1,a
12241,treaty,1,n
12242,gadjionegaqdianh,1,n
12243,somerville,1,n
12244,gravel,1,n
12245,winterpowder-house,1,n
12246,summer_autumn,1,n
12247,hair–but,1,n
12248,bear-spies,1,n
12249,songsaid,1,n
12250,onwe,1,n
12251,haknosen,1,n
12252,heartless,1,n
12253,rebound,1,n
12254,middle_forehead,1,n
12255,ogongahgeni,1,n
12256,double-headed,1,a
12257,crosser,1,n
12258,dadishe,1,n
12259,pursy,1,n
12260,murdercall,1,n
12261,pottage,1,n
12262,companyhe,1,n
12263,sank_bottom,1,n
12264,volland,1,n
12265,amain,1,n
12266,descends,1,n
12267,flame-wood,1,n
12268,dungeon,1,n
12269,becomingly,1,r
12270,petal,1,n
12271,tulip,1,n
12272,canopy,1,n
12273,vestal,1,n
12274,mushroom,1,n
12275,forfeit,1,n
12276,hammock,1,n
12277,flower-cup,1,n
12278,clamber,1,n
12279,convokes,1,n
12280,pueblowood-tick,1,n
